POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
73296005;2024010221;1,3;1;;;;;110;1;-0,6;1;-0,6;1;-1,1;1;2003;9;-0,6;1;2058;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;100;1;2001;9;100;1;2001;9;4,7;1;0;9;60;9;;;5,9;1;8,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010222;3,8;1;;;;;115;1;-0,7;1;-0,7;1;-0,9;1;2131;9;-0,3;1;2123;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;99;1;2130;9;100;1;2101;9;4,6;1;0;9;60;9;;;5,8;1;8,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010223;2,2;1;;;;;117;1;-1,4;1;-1,7;1;-1,4;1;2249;9;0,2;1;2206;9;55;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;95;1;2247;9;100;1;2201;9;4,3;1;0;9;60;9;;;5,4;1;6,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010300;1,4;1;;;;;119;1;1,1;1;-1,2;1;-1,5;1;2303;9;1,1;1;0;9;34;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;1;85;1;2358;9;100;1;2319;9;4,4;1;0;9;60;9;;;5,6;1;9,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010301;0,5;1;;;;;119;1;0,6;1;-1,2;1;0,6;1;13;9;1,4;1;25;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;80;1;41;9;90;1;13;9;4,4;1;0;9;60;9;;;5,6;1;9,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010302;0,4;1;;;;;119;1;0,3;1;-3,9;1;0,2;1;105;9;0,7;1;118;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;70;1;142;9;92;1;104;9;3,6;1;0;9;27;9;;;4,6;1;7,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010303;0,3;1;;;;;119;1;0,0;1;-5,7;1;-0,8;1;208;9;0,4;1;253;9;34;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;64;1;253;9;90;1;209;9;3,2;1;0;9;13;9;;;4,0;1;6,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010304;0,0;1;;;;;118;1;-0,7;1;-7,5;1;-0,7;1;400;9;0,3;1;304;9;42;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;57;1;357;9;68;1;301;9;2,8;1;0;9;0;9;;;3,5;1;4,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010305;0,0;1;;;;;118;1;-0,7;1;-9,4;1;-1,5;1;434;9;-0,1;1;420;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;1;51;1;500;9;61;1;401;9;2,4;1;0;9;0;9;;;3,0;1;3,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010306;0,1;1;;;;;118;1;-0,9;1;-11,7;1;-2,4;1;539;9;-0,4;1;518;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43;1;41;1;557;9;52;1;503;9;2,0;1;0;9;0;9;;;2,5;1;2,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010307;0,0;1;;;;;118;1;-2,0;1;-9,4;1;-3,0;1;656;9;-0,8;1;613;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;1;42;1;613;9;59;1;658;9;2,4;1;0;9;0;9;;;3,0;1;2,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010308;0,0;1;;;;;118;1;-2,2;1;-9,4;1;-4,5;1;752;9;-1,8;1;727;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;51;1;707;9;64;1;753;9;2,4;1;0;9;0;9;;;3,0;1;2,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010309;0,0;1;;;;;117;1;-1,1;1;-8,6;1;-2,8;1;809;9;-0,7;1;852;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56;1;54;1;832;9;60;1;810;9;2,5;1;0;9;0;9;;;3,2;1;3,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010310;0,2;1;;;;;116;1;0,0;1;-7,5;1;-1,0;1;901;9;0,1;1;942;9;59;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;53;1;909;9;60;1;956;9;2,8;1;0;9;0;9;;;3,5;1;5,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010311;0,0;1;;;;;116;1;1,4;1;-6,7;1;0,1;1;1001;9;1,5;1;1052;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;54;1;1058;9;61;1;1040;9;2,9;1;0;9;0;9;;;3,7;1;7,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010312;0,0;1;;;;;116;1;1,8;1;-7,5;1;1,3;1;1146;9;2,1;1;1121;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;1;44;1;1152;9;56;1;1104;9;2,8;1;0;9;0;9;;;3,5;1;7,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010313;0,0;1;;;;;116;1;0,8;1;-10,3;1;0,8;1;1300;9;2,8;1;1213;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44;1;39;1;1223;9;47;1;1201;9;2,2;1;21;9;0;9;;;2,8;1;5,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010314;0,0;1;;;;;116;1;-0,2;1;-10,3;1;-0,3;1;1358;9;1,5;1;1305;9;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;38;1;1304;9;48;1;1358;9;2,2;1;7;9;0;9;;;2,8;1;4,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010315;0,0;1;;;;;115;1;0,0;1;-6,7;1;-0,3;1;1409;9;0,1;1;1414;9;57;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;47;1;1404;9;63;1;1453;9;2,9;1;0;9;0;9;;;3,7;1;5,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010316;0,1;1;;;;;115;1;-0,3;1;-5,4;1;-0,5;1;1549;9;0,1;1;1536;9;59;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;60;1;1501;9;70;1;1549;9;3,3;1;0;9;0;9;;;4,1;1;6,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010317;0,8;1;;;;;115;1;-0,5;1;-3,6;1;-0,5;1;1647;9;0,2;1;1623;9;49;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;67;1;1601;9;79;1;1700;9;3,7;1;0;9;0;9;;;4,7;1;6,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010318;1,4;1;;;;;116;1;-1,2;1;-2,5;1;-1,3;1;1758;9;-0,6;1;1701;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;79;1;1703;9;92;1;1755;9;4,1;1;0;9;59;9;;;5,1;1;6,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010319;1,5;1;;;;;118;1;-0,9;1;-4,2;1;-1,3;1;1807;9;-0,8;1;1813;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;78;1;1857;9;91;1;1806;9;3,6;1;0;9;54;9;;;4,5;1;6,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010320;0,3;1;;;;;118;1;-1,2;1;-6,0;1;-1,3;1;1922;9;-0,7;1;1947;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;64;1;1955;9;84;1;1922;9;3,1;1;0;9;12;9;;;3,9;1;4,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010321;0,2;1;;;;;119;1;-1,7;1;-5,1;1;-2,3;1;2024;9;-1,2;1;2001;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;70;1;2001;9;91;1;2026;9;3,4;1;0;9;46;9;;;4,2;1;4,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010322;0,5;1;;;;;122;1;-2,1;1;-5,1;1;-2,5;1;2126;9;-1,7;1;2101;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;76;1;2107;9;89;1;2134;9;3,4;1;0;9;45;9;;;4,2;1;4,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010323;0,6;1;;;;;123;1;-2,5;1;-7,1;1;-2,7;1;2244;9;-1,9;1;2228;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;71;1;2300;9;89;1;2209;9;2,9;1;0;9;29;9;;;3,6;1;3,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010400;1,5;1;;;;;125;1;-2,9;1;-5,1;1;-3,5;1;2340;9;-2,6;1;2301;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;1;73;1;2301;9;93;1;2343;9;3,4;1;0;9;52;9;;;4,2;1;3,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010401;2,1;1;;;;;126;1;-3,2;1;-5,1;1;-3,2;1;56;9;-2,6;1;27;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;80;1;30;9;88;1;8;9;3,4;1;0;9;60;9;;;4,2;1;3,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010402;0,7;1;;;;;127;1;-2,7;1;-5,7;1;-3,2;1;101;9;-2,4;1;122;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;77;1;119;9;87;1;101;9;3,2;1;0;9;42;9;;;4,0;1;3,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010403;0,7;1;;;;;128;1;-2,9;1;-5,4;1;-3,3;1;239;9;-2,8;1;201;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;80;1;204;9;88;1;237;9;3,3;1;0;9;60;9;;;4,1;1;3,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010404;0,2;1;;;;;129;1;-2,7;1;-7,5;1;-3,5;1;317;9;-2,5;1;329;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;69;1;352;9;89;1;316;9;2,8;1;0;9;24;9;;;3,5;1;2,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010405;0,1;1;;;;;130;1;-3,4;1;-6,0;1;-3,7;1;456;9;-2,7;1;401;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;68;1;419;9;87;1;451;9;3,1;1;0;9;25;9;;;3,9;1;2,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010406;0,3;1;;;;;131;1;-3,6;1;-7,1;1;-3,6;1;600;9;-3,1;1;508;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;1;69;1;528;9;80;1;501;9;2,9;1;0;9;1;9;;;3,6;1;1,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010407;0,2;1;;;;;130;1;-3,2;1;-7,8;1;-4,1;1;619;9;-3,1;1;644;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;69;1;658;9;88;1;631;9;2,7;1;0;9;26;9;;;3,4;1;2,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010408;0,3;1;;;;;129;1;-2,8;1;-7,8;1;-3,9;1;722;9;-2,8;1;754;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;68;1;759;9;86;1;729;9;2,7;1;0;9;30;9;;;3,4;1;2,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010409;0,0;1;;;;;129;1;-3,4;1;-8,6;1;-3,5;1;858;9;-2,7;1;803;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;64;1;854;9;70;1;801;9;2,6;1;0;9;0;9;;;3,2;1;1,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010410;0,0;1;;;;;129;1;-4,8;1;-10,8;1;-4,8;1;1000;9;-3,3;1;929;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;60;1;947;9;68;1;901;9;2,2;1;0;9;0;9;;;2,7;1;-0,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010411;0,0;1;;;;;129;1;-3,8;1;-10,3;1;-6,3;1;1038;9;-3,4;1;1054;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;60;1;1058;9;83;1;1006;9;2,3;1;0;9;5;9;;;2,8;1;0,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010412;0,0;1;;;;;128;1;-2,9;1;-10,3;1;-5,1;1;1122;9;-2,8;1;1159;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;1;57;1;1116;9;67;1;1123;9;2,2;1;0;9;0;9;;;2,8;1;1,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010413;0,0;1;;;;;127;1;-2,2;1;-9,4;1;-4,2;1;1232;9;-2,2;1;1300;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;54;1;1205;9;64;1;1223;9;2,4;1;0;9;0;9;;;3,0;1;2,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010414;0,0;1;;;;;127;1;-3,2;1;-11,2;1;-3,9;1;1341;9;-2,3;1;1301;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;54;1;1302;9;62;1;1343;9;2,1;1;0;9;0;9;;;2,6;1;0,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010415;0,0;1;;;;;127;1;-6,9;1;-13,9;1;-6,9;1;1459;9;-2,8;1;1412;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;1;52;1;1404;9;61;1;1439;9;1,7;1;0;9;0;9;;;2,1;1;-3,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010416;0,0;1;;;;;127;1;-4,6;1;-11,2;1;-7,5;1;1509;9;-4,5;1;1553;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;58;1;1508;9;69;1;1540;9;2,1;1;0;9;0;9;;;2,6;1;-0,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010417;0,0;1;;;;;127;1;-6,7;1;-12,2;1;-6,7;1;1659;9;-4,7;1;1601;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;56;1;1610;9;68;1;1657;9;2,0;1;0;9;0;9;;;2,4;1;-3,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010418;0,0;1;;;;;127;1;-8,3;1;-13,3;1;-8,5;1;1747;9;-7,0;1;1701;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;65;1;1706;9;76;1;1729;9;1,8;1;0;9;0;9;;;2,2;1;-5,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010419;0,0;1;;;;;127;1;-5,7;1;-13,9;1;-8,2;1;1801;9;-4,8;1;1845;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;1;50;1;1851;9;74;1;1804;9;1,7;1;0;9;0;9;;;2,1;1;-2,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010420;0,0;1;;;;;127;1;-4,0;1;-13,9;1;-6,2;1;1909;9;-3,4;1;1948;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;46;1;1946;9;61;1;1906;9;1,7;1;0;9;0;9;;;2,1;1;-0,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2024010421;0,0;1;;;;;127;1;-3,2;1;-12,8;1;-5,1;1;2052;9;-2,6;1;2026;9;60;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47;1;44;1;2005;9;55;1;2053;9;1,8;1;0;9;0;9;;;2,3;1;0,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
