POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
73296005;2022110105;0,4;1;;;;;0;1;4,8;1;1,1;1;4,8;1;459;9;6,8;1;401;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;70;1;402;9;78;1;451;9;5,1;1;0;9;0;9;;;6,6;1;15,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110106;2,0;1;;;;;0;1;3,4;1;1,5;1;3,4;1;542;9;4,8;1;501;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;76;1;501;9;88;1;545;9;5,3;1;0;9;44;9;;;6,8;1;13,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110107;2,4;1;;;;;0;1;2,5;1;1,3;1;2,4;1;638;9;3,4;1;601;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;86;1;602;9;92;1;648;9;5,3;1;0;9;60;9;;;6,7;1;12,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110108;1,0;1;;;;;0;1;2,7;1;1,7;1;2,5;1;701;9;2,8;1;746;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;91;1;702;9;94;1;747;9;5,4;1;0;9;60;9;;;6,9;1;13,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110109;0,5;1;;;;;0;1;3,2;1;1,9;1;2,7;1;801;9;3,2;1;859;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;91;1;837;9;93;1;801;9;5,5;1;0;9;60;9;;;7,0;1;14,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110110;0,2;1;;;;;0;1;3,9;1;2,1;1;3,2;1;901;9;4,0;1;954;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;88;1;1000;9;91;1;901;9;5,6;1;0;9;60;9;;;7,1;1;14,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110111;0,0;1;;;;;0;1;4,6;1;2,7;1;3,9;1;1001;9;4,6;1;1100;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;87;1;1058;9;93;1;1034;9;5,8;1;0;9;60;9;;;7,4;1;16,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110112;0,0;1;;;;;0;1;5,7;1;3,2;1;4,6;1;1101;9;5,7;1;1157;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;84;1;1110;9;89;1;1149;9;6,0;1;0;9;60;9;;;7,7;1;17,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110113;0,0;1;;;;;0;1;7,1;1;3,4;1;5,8;1;1201;9;8,3;1;1251;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;63;1;1252;9;86;1;1201;9;6,0;1;0;9;35;9;;;7,8;1;19,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110114;0,0;1;;;;;0;1;7,5;1;4,1;1;6,9;1;1306;9;7,5;1;1357;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;77;1;1301;9;80;1;1320;9;6,3;1;0;9;5;9;;;8,2;1;20,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110115;0,0;1;;;;;0;1;7,6;1;3,9;1;7,0;1;1426;9;8,5;1;1437;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;74;1;1437;9;82;1;1420;9;6,3;1;0;9;22;9;;;8,1;1;20,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110116;0,0;1;;;;;0;1;5,6;1;3,4;1;5,6;1;1558;9;7,5;1;1501;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;76;1;1503;9;86;1;1552;9;6,1;1;0;9;42;9;;;7,8;1;17,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110117;0,0;1;;;;;0;1;4,2;1;2,3;1;4,2;1;1658;9;5,6;1;1601;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;85;1;1607;9;88;1;1644;9;5,6;1;0;9;60;9;;;7,2;1;15,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110118;0,0;1;;;;;0;1;3,9;1;1,9;1;3,8;1;1747;9;4,3;1;1705;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;86;1;1716;9;89;1;1708;9;5,5;1;0;9;60;9;;;7,0;1;14,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110119;0,0;1;;;;;0;1;3,2;1;1,3;1;3,2;1;1900;9;3,9;1;1801;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;84;1;1843;9;89;1;1855;9;5,3;1;0;9;60;9;;;6,7;1;13,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110120;0,0;1;;;;;0;1;2,9;1;0,4;1;2,8;1;1918;9;3,2;1;1901;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;84;1;1950;9;89;1;1903;9;4,9;1;0;9;60;9;;;6,3;1;12,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110121;0,0;1;;;;;0;1;3,0;1;0,2;1;2,7;1;2051;9;3,4;1;2015;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;81;1;2033;9;86;1;2007;9;4,9;1;0;9;60;9;;;6,2;1;12,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110122;0,0;1;;;;;0;1;2,8;1;-0,7;1;2,2;1;2146;9;3,2;1;2111;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;77;1;2200;9;85;1;2113;9;4,6;1;0;9;49;9;;;5,8;1;11,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110123;0,0;1;;;;;0;1;2,7;1;-1,7;1;2,5;1;2242;9;2,9;1;2208;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;73;1;2238;9;80;1;2216;9;4,2;1;0;9;1;9;;;5,4;1;11,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110200;0,0;1;;;;;0;1;2,4;1;-2,0;1;2,2;1;2333;9;2,7;1;2301;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;70;1;2323;9;78;1;2351;9;4,2;1;0;9;0;9;;;5,3;1;10,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110201;0,0;1;;;;;0;1;2,1;1;-1,2;1;2,1;1;100;9;2,9;1;12;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;70;1;4;9;79;1;54;9;4,4;1;0;9;0;9;;;5,6;1;10,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110202;0,0;1;;;;;0;1;2,3;1;0,0;1;1,8;1;116;9;2,3;1;159;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;1;79;1;107;9;86;1;157;9;4,8;1;0;9;57;9;;;6,1;1;11,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110203;0,0;1;;;;;0;1;2,1;1;-0,3;1;1,8;1;254;9;2,5;1;215;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;1;80;1;222;9;85;1;201;9;4,7;1;0;9;60;9;;;6,0;1;11,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110204;0,0;1;;;;;0;1;2,2;1;-0,3;1;1,8;1;304;9;2,5;1;339;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;80;1;342;9;87;1;310;9;4,7;1;0;9;60;9;;;6,0;1;11,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110205;0,0;1;;;;;0;1;2,1;1;-1,2;1;1,8;1;411;9;2,3;1;401;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;77;1;440;9;87;1;401;9;4,4;1;0;9;33;9;;;5,6;1;10,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110206;0,0;1;;;;;0;1;1,9;1;-1,0;1;1,5;1;537;9;2,0;1;501;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;1;79;1;501;9;86;1;546;9;4,5;1;0;9;54;9;;;5,7;1;10,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110207;0,0;1;;;;;0;1;2,0;1;-1,2;1;1,4;1;622;9;2,2;1;650;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;78;1;647;9;85;1;628;9;4,4;1;0;9;48;9;;;5,6;1;10,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110208;0,0;1;;;;;0;1;2,8;1;0,0;1;1,9;1;703;9;2,8;1;800;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;1;76;1;737;9;81;1;705;9;4,8;1;0;9;11;9;;;6,1;1;12,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110209;0,0;1;;;;;0;1;4,4;1;0,2;1;2,8;1;801;9;4,4;1;900;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;72;1;854;9;82;1;803;9;4,8;1;0;9;5;9;;;6,2;1;14,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110210;0,0;1;;;;;0;1;5,9;1;-0,3;1;4,2;1;905;9;5,9;1;959;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;64;1;954;9;74;1;901;9;4,7;1;0;9;0;9;;;6,0;1;15,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110211;0,0;1;;;;;0;1;6,9;1;-0,7;1;5,9;1;1003;9;7,0;1;1047;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;56;1;1041;9;68;1;1007;9;4,5;1;0;9;0;9;;;5,8;1;15,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110212;0,0;1;;;;;0;1;8,0;1;-0,5;1;6,6;1;1118;9;8,0;1;1200;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;1;53;1;1157;9;61;1;1135;9;4,5;1;0;9;0;9;;;5,9;1;17,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110213;0,0;1;;;;;0;1;7,5;1;0,0;1;7,5;1;1300;9;8,8;1;1244;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59;1;49;1;1204;9;60;1;1259;9;4,7;1;0;9;0;9;;;6,1;1;17,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110214;0,0;1;;;;;0;1;6,9;1;0,6;1;6,7;1;1347;9;7,5;1;1301;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;1;58;1;1302;9;65;1;1354;9;5,0;1;0;9;0;9;;;6,4;1;16,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110215;0,0;1;;;;;0;1;6,6;1;0,6;1;6,4;1;1429;9;7,0;1;1404;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;62;1;1406;9;68;1;1452;9;5,0;1;0;9;0;9;;;6,4;1;16,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110216;0,0;1;;;;;0;1;4,4;1;0,6;1;4,4;1;1559;9;6,6;1;1501;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;66;1;1501;9;78;1;1556;9;5,0;1;0;9;0;9;;;6,4;1;14,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110217;0,0;1;;;;;0;1;2,9;1;0,0;1;2,8;1;1647;9;4,4;1;1601;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;1;77;1;1601;9;84;1;1650;9;4,8;1;0;9;42;9;;;6,1;1;12,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110218;0,0;1;;;;;0;1;2,5;1;-0,5;1;2,4;1;1725;9;3,0;1;1709;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;79;1;1739;9;85;1;1758;9;4,6;1;0;9;57;9;;;5,9;1;11,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110219;0,0;1;;;;;0;1;2,7;1;-2,5;1;2,4;1;1801;9;2,9;1;1811;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;69;1;1900;9;81;1;1804;9;4,0;1;0;9;7;9;;;5,1;1;10,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110220;0,0;1;;;;;0;1;2,7;1;-3,6;1;2,2;1;1919;9;2,8;1;1902;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;61;1;1957;9;74;1;1907;9;3,7;1;0;9;0;9;;;4,7;1;9,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110221;0,0;1;;;;;0;1;2,6;1;-5,1;1;2,5;1;2042;9;3,4;1;2024;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;1;51;1;2055;9;64;1;2001;9;3,3;1;0;9;0;9;;;4,2;1;9,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110222;0,0;1;;;;;0;1;2,3;1;-6,0;1;2,3;1;2103;9;2,9;1;2118;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;54;1;49;1;2153;9;58;1;2103;9;3,1;1;0;9;0;9;;;3,9;1;8,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110223;0,0;1;;;;;0;1;2,1;1;-6,7;1;1,2;1;2224;9;2,4;1;2249;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52;1;49;1;2249;9;66;1;2223;9;2,9;1;0;9;0;9;;;3,7;1;7,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110300;0,0;1;;;;;0;1;3,8;1;-7,1;1;2,0;1;2331;9;3,9;1;2357;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;43;1;2350;9;56;1;2308;9;2,8;1;0;9;0;9;;;3,6;1;9,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110301;0,0;1;;;;;0;1;2,2;1;-9,0;1;2,2;1;59;9;3,9;1;2;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44;1;38;1;51;9;50;1;5;9;2,4;1;10;9;0;9;;;3,1;1;7,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110302;0,0;1;;;;;0;1;1,8;1;-8,6;1;1,5;1;114;9;2,2;1;154;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46;1;42;1;104;9;59;1;116;9;2,5;1;0;9;0;9;;;3,2;1;6,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110303;0,0;1;;;;;0;1;2,2;1;-9,0;1;1,8;1;201;9;2,7;1;213;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43;1;41;1;229;9;48;1;202;9;2,4;1;0;9;0;9;;;3,1;1;7,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110304;0,0;1;;;;;0;1;2,6;1;-7,5;1;1,7;1;342;9;2,6;1;351;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48;1;42;1;305;9;55;1;347;9;2,8;1;0;9;0;9;;;3,5;1;8,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110305;0,0;1;;;;;0;1;2,8;1;-6,4;1;2,1;1;418;9;3,4;1;433;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;1;39;1;437;9;56;1;420;9;3,0;1;1;9;0;9;;;3,8;1;8,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73296005;2022110306;0,0;1;;;;;0;1;2,0;1;-8,6;1;2,0;1;600;9;3,1;1;539;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;40;1;515;9;53;1;529;9;2,5;1;1;9;0;9;;;3,2;1;6,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
